name	electrode_name	type	units	sampling_frequency	stream_id	gain	recording_mode
electrode_0	electrode_0	VM	V	50000.0	data_00000_AD0,data_00001_AD0,data_00002_AD0,data_00003_AD0	0.0005000000237487257	voltage-clamp
